Velocity_x	Thrust	Torque
1.14061092984740	371.342766774269	23.5739948737933
1.12722547665686	372.827090260332	23.6708546467832
1.17182110001272	371.378078302077	23.5764327827702
1.13948089740458	371.948107025592	23.6687709542698
1.13117041076743	369.150293423364	23.7273917039111
1.15244127428855	367.368063808895	23.1443194849819
1.11612748731164	366.110913250528	22.7483293242052
1.10710592969952	365.708222146062	22.6712906029657
1.13043880284666	364.656429931137	22.8528031680858
1.11053449551581	362.988249835627	22.7804821786437
1.11146544687692	366.778695755211	23.1775652865630
1.13224272793644	367.036102007181	23.6180640602797
1.13059129184494	366.973423143960	23.7624198421519
1.14792779878004	368.178800221452	23.7699410031528
1.12194812835835	365.636916780701	23.6895665530319
1.09711794927738	368.675999090034	23.5048815332396
1.07996921648532	367.620444687701	23.2468468894028
1.08368691267734	373.527385730558	23.3367972635438
1.09848368908380	381.000836892828	23.7326160707130
1.12622007339196	372.982618872352	23.5919558384459
1.07565558006231	368.970172001266	23.3725660725827
1.09287847546453	369.263441156705	23.5165786803464
1.08246048240951	370.200356799182	23.4014661179886
1.05152229960484	368.638418080169	23.3213387136601
1.07795422343335	368.366016162472	23.2979391407320
1.10546734689676	370.009875318193	23.7038302885304
1.09373233204903	369.937964821822	23.6989969841392
1.07824675153158	368.642031577573	23.5336289993939
1.06223848546650	368.450199436419	23.4584484078794
1.04177489553111	367.580804151362	23.2823796828317
1.02624322700846	365.976990284589	23.0776446315053
1.01155448615600	363.650025228535	22.8408319769752
1.00847838292518	361.982322668110	22.9487395911040
0.997874796670737	362.768003550308	22.6462874814302
1.05533674560892	360.297056152405	22.4765235754070
1.03224709582513	359.395418031465	22.5351566528987
1.06447418809024	357.691749537485	22.4504834044025
1.05132774785485	358.196889691171	22.2075166826049
1.03011072322327	350.539676957319	22.0449703463440
1.01163050287353	340.456037915021	22.2294069562417
1.00639143142320	344.728397875960	22.1176285584597
1.02360576894872	345.763665928370	21.9051056179529
1.04709108571300	350.655292549243	21.8855771416976
1.02386647687546	354.171266196159	21.7487854638393
1.00709998697127	355.616935530366	21.6828396290154
1.03466415201688	356.063567088939	21.7092544160075
1.05037884003392	357.557280739914	22.0297747963807
1.03482258506285	355.640500590264	21.9347075409594
1.02374824427687	354.685216636347	21.6191360927202
1.02129680339391	352.879054317340	21.4232293062284
1.02672819190132	352.275781168894	21.2422490465389
1.05158590066395	345.117859595069	21.0599976134691
1.01998280366520	349.643072183394	20.8865281624848
1.01563239272779	347.883522738117	20.9782346902956
1.04533542563815	345.921081106827	21.0380229898297
1.04627753024064	344.202643935846	20.7425790539412
0.992946121462764	342.807801107080	20.5399836575285
0.994438368390044	340.786323446049	20.3667371176376
0.993896096552278	337.809416332429	20.1807844583845
0.983310728878675	334.292735038099	19.9811249122960
0.988671645282795	331.949638524318	19.8159074068676
0.990948784184511	331.404870159288	19.6643798920446
0.991567157423809	328.556099932297	19.1177027029601
0.971894555010733	329.806756441769	19.1980455442357
1.00637813284937	327.267841643880	19.2863339384698
0.993573414702429	326.159080169090	19.0009782933164
0.987703045291234	325.334460269517	18.7625270543740
1.01227386816781	326.116902410066	18.7181293547089
0.973060993669578	325.230551283722	18.6715316629284
0.970688631737622	325.604323177862	18.4834377933846
0.963851481743407	326.237530190677	18.5220722454790
0.977036689996904	323.612268618314	18.6519354480764
0.999828271294593	322.491664734401	18.6524843632534
1.00643028847050	325.700153238121	18.3933601935749
0.982115356426554	321.913688050360	18.2795400531898
0.982754162485585	320.035468022648	18.0532577075839
0.988815428621461	318.675307397889	17.8272528310192
0.979778604664754	315.905019812459	17.7073445818947
0.984843782357320	315.489085717640	17.8401464284820
1.00386714787085	312.028433143061	17.5826606059394
1.04191868576241	309.519836848851	17.4418827757903
1.00888593384168	307.942320340008	17.1971954575688
1.01348160339621	305.517695754556	16.9453711599630
1.00182261414177	302.888621282464	16.6103045726631
1.01170898072462	300.971540833352	16.5637126068694
0.998637540893892	300.491140729556	16.6994518247072
0.994717657522213	299.300505200542	16.6133827442913
0.975233873326020	297.017888738603	16.4511434596376
0.999605010392310	294.234386954463	16.3300546375061
1.00160430738853	293.437892695478	16.1065633646023
1.00171408763924	292.378777497497	15.5053029087992
1.00864707001201	292.184295895293	15.2401955556350
1.02462728882194	293.212616563795	15.4003806630799
1.00912044052187	299.312738791985	15.4962307775088
1.04303186263914	296.289305545327	15.3888504824142
1.00298695544923	293.312528825894	15.6955143783267
0.990296032390855	294.375525346695	15.7325484834425
1.01103143367223	293.321556970254	15.7305077529056
1.01650396254939	294.158446082936	15.6409438737936
0.997378725380023	295.146328930680	15.6730488506334
0.996499421277139	293.364644131752	15.4882566041800
0.999236593846981	291.721721875235	15.4783806531967
0.997422498922200	288.946940391112	15.4729694315512
1.02766427235362	290.921039024871	15.4628453917460
1.01228175809508	289.896640892339	15.1922222644446
0.997203532003567	289.169841385994	15.0058438550232
1.02260936933285	285.682910560661	15.0962579856684
1.04193717325518	284.792721154946	14.8348629937611
1.03095991726216	285.277669002930	14.6167016050255
1.01467722229898	285.507766829723	14.7806920940514
1.04644280773081	286.142560430547	15.0868574337758
1.04478439868999	285.451500862065	15.0190681109130
1.03857215760862	285.028437364483	15.0041569641597
1.04487713171579	285.154198296558	15.0731329218407
1.04330155127396	285.034864671126	14.9162598644137
1.02369300284846	282.857534478907	14.5681143299657
1.02493190883496	282.973151093594	14.4481115118421
1.08600007474392	284.761061132858	14.4333562732546
1.07294109045417	283.937751914481	14.3993673122986
1.09356526381225	285.674704532926	14.5836104555215
1.07950160516666	285.478948938731	14.9147069344240
1.09075878418710	286.019792763551	14.9316262213299
1.06421329902535	288.084751117071	14.7431351159914
1.10045300981207	287.623204405163	14.9505434336579
1.08548623009062	288.747464917406	15.2216435856917
1.08566749300140	290.661158675760	15.1111644509051
1.10785037474383	292.371270980252	15.1565706399949
1.10313887124316	294.318045113128	15.3750793941296
1.08680295825579	294.832162186071	15.3982226902307
1.12458152430007	295.894079137152	15.5463847444335
1.15174051186534	295.489256178739	15.5940448968179
1.09296710013560	296.955651365390	15.8380703470796
1.12595051926421	295.928582097810	15.7394804755318
1.12288630162289	296.701635586496	15.5273786499456
1.14684140348698	297.114332039413	15.4854870649105
1.15661223154901	298.389731940843	15.5398972634072
1.17452613606275	301.201772116795	15.6831361666734
1.17829316550326	299.556990925023	16.0306981289676
1.16456806487253	302.281084734951	16.5669944773088
1.16795863986219	304.175999314657	16.5961288845557
1.21915828507034	305.338570719960	16.6247374073511
1.19134239200374	304.991140932327	16.6850456551849
1.16333036345222	304.814404624114	16.5308724958194
1.20385128280336	306.032129589747	16.3897842038279
1.19965158627421	308.402020445828	16.4980411739840
1.20681890821727	307.258912847241	16.9248227839132
1.19030220089099	309.083047740787	17.0855414159421
1.17578215557793	311.186919600115	17.1063471291990
1.16550153482727	313.243559830028	17.4347622262117
1.23995619829233	315.381900329350	17.4855828189769
1.24079924434780	315.521286228022	17.4289954956075
1.20909556334001	318.420163656936	17.5438039936280
1.23776182794809	320.816863683357	17.9958890095381
1.24977185665251	321.948143370091	18.1418474508262
1.28926067287602	321.660266336830	18.1567765898885
1.30757702237019	323.646492285796	18.3787720173603
1.32176953436637	325.059250892721	18.6692275580579
1.31866492696613	327.915447537598	18.6732812398747
1.29974773313173	331.875701783573	19.0366171819514
1.28239201759286	330.127874191299	19.3319848211606
1.37488040882918	331.727827692661	19.4652658667331
1.31692637639345	331.445179216221	19.4059279183345
1.30375412966703	332.738995808645	19.3230684112156
1.32022363011062	334.236829397002	19.5097279520479
1.30563676252252	337.452968172977	19.5851631036812
1.37642366914214	335.317927043505	19.8684299685815
1.32096582445165	332.737913107537	20.3382295757605
1.31658015043931	337.308459698149	20.5407896841559
1.27333671830865	341.020805727486	20.3922235092959
1.26051507370580	343.398712691075	20.5302611513251
1.25896964436231	343.063239219970	20.5835774927719
1.26165367946647	345.638797808996	20.6220571336037
1.24938099309420	349.204857956783	20.7421463428216
1.21551758875346	350.568001735791	21.2591059623173
1.20433139942553	351.181029177947	21.7431110575326
1.19246857202823	354.185761494410	21.7497153577025
1.17837052188413	355.933775694423	21.8709397453804
1.16528101194212	357.090394992031	21.9534685386034
1.13748004410557	359.574840107036	21.8612625461431
1.12689488687118	359.682262528696	22.0527717384528
1.04364235387309	361.812331700267	22.5525556712780
1.01519263103716	362.518847743528	22.7710727892413
1.04884271521102	363.547221334302	22.7197948055060
1.05023623516808	365.479004346844	23.0243744102799
1.18799021432266	365.422228501368	23.1916532695882
1.28769612394220	368.004659162090	23.2087450327639
1.17651633132590	368.347414575328	23.3358803653840
1.21300431271925	367.947730965050	23.6614463879336
1.22744731109387	368.962844839924	24.0100647672329
1.19611695020782	370.172955762613	23.9034396415115
1.15013805191280	372.375061029269	23.8806592874520
1.14589948201436	368.976202900293	24.0005594744742
1.15531630751834	373.105015354798	23.9701591238408
1.16324991680028	374.185209653676	23.9106689413358
1.18158396973786	375.298106732013	24.0483234462297
1.16361326196606	376.504013260728	24.1768502936950
1.17807454783640	376.953613300552	24.2257867757332
1.18118321691277	379.526087157952	24.3126981142475
1.13860666864751	382.456398822720	24.5792505977790
1.17964474753267	382.978541310960	24.6899838372115
1.17568372055961	384.274064574197	24.7260411385120
1.14931860719433	384.270352302561	25.1577346949510
1.07711521975810	383.414837908997	25.1976062990097
1.05896431022968	383.990839248634	24.9591141228140
1.07747275818510	384.238907737585	25.0394115803809
1.05400694924621	383.596874927782	25.2561574395649
1.00493876826524	386.066134911294	25.2461367215905
0.988399384159838	384.724698277787	25.3107724902193
0.962014426167816	383.509440525229	25.4546921609111
0.949767601863953	383.244840187978	25.5779872206233
0.976421548915590	382.580377885758	25.0219559217021
0.928372431201894	381.773094473994	24.5708719379788
0.899963485115871	379.235376235801	24.5282069088460
0.938635293731927	380.690277006999	24.5169934001850
1.01405742111909	381.200716948770	24.5324795789294
1.04278175669260	381.773564475661	24.8818408535212
0.916003995219845	382.275892998039	25.1592673817692
1.06238684755324	380.895876855184	25.0639651362308
1.08117745096421	381.777486326198	24.9304248448379
1.05241328261422	382.077747942992	24.7246709643645
1.04824809183847	381.328746053987	24.6220759243190
1.05277715882390	380.867064408016	24.4870853701599
1.07876823171053	378.886332544250	24.3804960929078
1.06707536306434	378.953168249544	24.3269107778647
1.05443441897916	377.471757174375	24.0799486999064
1.04894659728451	377.667100812910	23.9935206281192
1.07693434651011	378.695440925701	24.1187888211864
1.07590317707712	376.389846051785	24.1480265805781
1.05119489377213	378.884065011232	24.0804479095535
1.06204035290716	371.579578763644	24.2646424263720
1.05332199522939	362.364952809744	24.4003424591057
1.03322795129147	372.853957706256	24.0618985676191
1.07973528130868	371.565812526423	23.7407450458083
1.09315004149697	374.504153603568	23.8118329645736
1.07343002371840	371.362952452981	23.7966106742898
1.07502922609120	370.061276956693	23.7156326511284
1.10496065263602	366.418828889863	23.5518284472562
1.06821546245173	366.606120418678	23.6106063428142
1.01315429058207	363.631912302303	23.1571874289822
1.05273022687184	360.807499368541	22.8111605394893
1.04304293836038	359.147918017705	22.5889508145858
1.00532652531526	359.005163356414	22.4429253973275
0.994114141019426	360.014733483888	22.3465232808174
1.01976830997613	358.610267279881	22.2643535986850
1.05464476832561	355.618656950124	22.5239734678286
1.04456894875627	354.322950359571	22.2723598648065
1.00482095787903	351.582260862989	21.8462195927011
1.01947108187728	350.624536829377	21.4672555031883
1.01909541629872	349.954344723119	21.0397916407439
0.992328219214904	347.558668395855	20.9049642611112
0.989669059535876	348.036930676203	21.0996104773575
1.01054670707649	347.700527547295	21.5346432519780
1.00036835725470	344.628924463781	21.4756947168889
1.00946630721605	341.335096785621	21.1006111745661
1.01032799046061	341.006404847937	20.8887403430568
0.998146512923630	341.304339925833	20.7612932554552
1.02315466423618	340.692226478934	20.6875867556892
1.00125862797726	339.935390601485	20.7070135715589
1.00920678484558	336.917771290464	21.0202295336062
1.00678907084074	337.665873755677	20.7777367779228
1.05039495159903	331.475864099345	20.2259103958592
1.02494729325250	329.665728928355	19.7789445700900
1.01100653877630	324.384686798643	19.1714610392791
0.999397826473125	318.247745893275	18.6273581365175
1.03869830401958	324.814366362985	18.4853844927781
1.07292289835374	323.010187998783	18.7705292670115
1.06585737510350	322.077435457577	18.8105015639072
1.09257450553426	319.541617681447	18.7725567050367
1.07097253677930	317.824099499706	18.5257311971212
1.06495439379747	315.693405079419	18.2511095600657
1.04235899358845	312.002693970391	17.6440403212780
1.06195338978684	311.105222628815	17.3859036536816
1.09439256985858	311.678517924702	17.6485627884669
1.05983568986872	312.371881014451	17.6880588160248
1.06613005447198	313.700680724271	17.5483817957965
1.06963788009258	308.348088667490	17.5676512735647
1.07953739458096	308.199940473394	17.3566524847723
1.11659788214572	314.569132497830	17.3236772454943
1.08860395192388	312.451932125773	17.5505479782538
1.09311240301475	316.229422708818	18.3087284740308
1.09735583805207	318.439721033367	18.6236018780826
1.12459793947777	320.338690866458	18.7835131894973
1.07371651478396	324.858613904317	19.2227016974029
1.09760772983541	323.248611466199	19.3222985658946
1.08023386078843	320.036764036864	18.8844326811205
1.07318496300174	316.217160015842	18.1151960838085
1.09097415385943	316.691931792208	17.3254243797145
1.12382900819725	312.353905342671	16.6819089601844
1.11664644246883	307.190346188370	16.2276326227590
1.11367796379439	303.734111595833	16.1446897845229
1.14018484575131	302.576961692928	16.0150645973382
1.10575535895334	303.668074701750	16.0683529888379
1.11189119086127	299.098238660406	16.1905986086740
1.10553275923494	295.910854777368	16.3047966445360
1.13078958993713	296.042707702429	16.3200231197383
1.12357088909087	295.541145097535	16.0356706795247
1.12458755108317	295.720902554186	16.0979034743062
1.08149730771298	293.790223336188	16.0813619517996
1.10755635500617	294.091592771387	15.9800960956049
1.12123580887482	295.347744752738	15.9040465008833
1.11268384777922	296.649983339056	16.0998563916649
1.12081008846418	296.894912772781	16.1787926814782
1.10991260656704	296.465795529430	15.8901832665311
1.14065293638578	297.569929846725	15.8552321339651
1.19297911199741	299.789079287800	15.8171468048170
1.21540154258231	300.792160278674	15.7299647641774
1.13241340056061	299.822265281413	15.6157909923584
1.17760405900961	304.312397098336	15.7937220269198
1.18359944365505	307.096923817280	16.1880656391564
1.16541875839898	309.441902323781	16.3839251735661
1.19361091249053	313.910818528053	16.6794773185885
1.15633566077912	316.771418885451	17.1676148844438
1.14495891378493	320.078697012058	17.4606189252675
1.13403840101877	325.491112405274	18.2007635581269
1.15457842525929	325.282628154717	19.0613676139026
1.12010089220797	326.863512986486	19.7402627271495
1.14595921962748	321.330933879966	19.4292182446830
1.17836251698804	313.830731033963	18.7350351478353
1.15613942427233	314.824680415454	18.0468569953705
1.13009306547740	311.911728102951	17.2545382532994
1.13701380194022	307.153675515252	16.7255465817845
1.12689778293361	308.167946893674	16.8729094586252
1.13342415060395	309.247363259790	17.3413063199787
1.13363311634580	305.603895406297	17.5988932398094
1.13482058463870	300.237125759984	17.5093906003035
1.13833838026630	295.074892677709	16.9366915494247
1.14338543590116	298.789237049127	16.3409964327783
1.15208498192244	296.450273747556	16.0661838832793
1.13886577369143	302.907429105240	16.6996382187678
1.14302407199439	308.316886029123	17.7617162359151
1.17146563055069	308.881114470012	18.5300020762013
1.15742640783535	310.517103836607	18.8151849898324
1.16692919750240	307.764993865693	18.4562110861944
1.17341505981679	306.459183550723	17.4735919735256
1.16178499695343	308.683348677860	16.5602656197279
1.15261625338766	313.806279056957	16.5913841934405
1.14945649079668	318.529781278739	17.5016794185380
1.15823843079446	323.226330820664	18.4815611095599
1.14659731681314	326.317378205891	19.0167757980611
1.15867546836294	326.737440837609	19.4694839568280
1.19805904069564	326.887334059033	19.0354400006690
1.16016333546961	325.216762746115	18.4491338958119
1.11586334519796	329.236684814433	18.4212191398868
1.16448519872489	329.150298615246	18.8578445613075
1.20360772595017	327.810910301260	19.1829617222821
1.13832255642184	325.318859299554	19.3165517098934
1.15192401262367	321.075903496961	19.0889321970585
1.16887901074256	319.647820603601	18.3201292684990
1.17964858698158	312.626653938998	17.2382764936921
1.17220748593956	309.080902455382	16.6531109262478
1.17278881962822	304.652320194106	16.4362212880692
1.16196755543137	303.165113713381	16.3788739592577
1.18269463863858	302.670569234562	16.6240856432324
1.15079087136100	309.237978462075	17.1998738372902
1.14800483681901	317.654982374666	18.0136476178473
1.15193918982103	324.995155854701	19.0709082898792
1.13731343417661	321.923086065945	20.4341832449241
1.16666314148273	322.755695875202	21.2832521888411
1.16089951839924	329.350870597145	20.9903492756357
1.16760730540824	332.989761982445	20.2323320519410
1.19046412548441	332.391782795012	19.5717572959627
1.16295261500712	335.570108044612	19.1385244117923
1.17148329129075	341.358089222910	19.3412675306968
1.11968924486818	344.586066296093	20.1082155163317
1.13421817391712	349.509140521850	20.9554449090442
1.20281353023653	350.814840263225	21.2907683972635
1.15754278992825	352.222872504212	21.1108906005142
1.15946056346022	355.698320310228	20.9839034859716
1.14883041355385	357.434118460810	20.9333246759531
1.13964089486543	359.758919327381	21.0203861565874
1.17381111234893	360.877066213553	21.7025746243277
1.14614794897929	362.388662776224	22.5318319080674
1.14809793385539	361.567037987062	22.8093253100041
1.16565952101485	361.397525058999	22.7148478948109
1.15451302118248	355.272756225194	22.4998049641911
1.16932846461327	349.544151798660	21.9843067526614
1.19114182052456	348.645215522104	20.9363769360004
1.14673711263742	333.953874408106	20.3953637979674
1.19259034212506	331.506539062258	20.3907168480722
1.20633076087098	339.685963108754	20.9929683010404
1.10864440911128	345.073560917492	21.9823625099110
1.12276328206719	352.936563196287	22.8546817101044
1.12113878272908	350.907030180234	22.7289120921563
1.15442928305199	348.892870988663	21.8944196727197
1.16236594295747	347.296744806663	20.6284557225713
1.16478351906477	349.351905158459	20.0169925654883
1.12011608365985	353.063251899240	19.9116229585368
1.09828562014155	356.421441899489	20.4725447519470
1.12424604993844	359.942177346070	21.4505829043360
1.12850005378526	364.154580634820	22.2443910305601
1.08893606583217	366.864720267046	22.2590424461772
1.10844479488033	361.035693476756	21.8772640638293
1.09950030164711	360.227205858588	21.4357643356761
1.10324916209936	359.392558372260	21.0292327803324
1.08475659465182	363.634993356006	21.1493796410754
1.06387743719247	364.726898771677	21.9688641605388
1.10620610283501	369.031984250277	22.9088358176529
1.08940329366874	373.699006271016	23.8638664983476
1.09199191705684	375.735770110750	24.6187221300812
1.06107277482966	375.064200711558	25.2738118882441
1.07183989814572	375.265665548346	25.3505490296526
1.13970412678399	372.728525706490	24.7624809688743
1.08126451928600	379.458753313750	24.6226638163912
1.09242044582304	377.504826826700	24.4924373215868
1.10287129322383	375.531308505112	24.3498214831594
1.10561455828700	376.867574458969	24.1006716865683
1.08034046159932	378.236522505569	24.3386356170237
1.10594743897884	381.772474697859	24.7684688439307
1.07668775975692	383.206750674426	25.1072925683758
1.05802217703053	385.371645391621	25.6511315514367
1.06643879870694	385.603114493895	26.0141461671415
1.04503472963468	381.600104803072	25.5566082989269
1.08040299130979	380.670742377358	24.7941917653216
1.06203119194520	377.810649076444	24.3648084667204
1.05896547126224	376.660934767317	23.8507403854077
1.06703215049741	374.300017882797	23.5887706748497
1.04151995266788	375.350448973493	23.8861928919385
1.04457659093970	375.741810667288	24.3903623311369
1.03754353319062	372.454950360545	24.3797492746787
1.01459895855039	365.761030811921	24.0628508441928
1.01979162963014	362.131393040577	23.5785790017543
1.02461983898962	364.589586946834	23.1711739033586
1.03412346486080	366.425521381010	22.8284055681590
1.01205910730756	366.110227953906	23.1157421206822
1.01783103097077	364.173089718881	23.8102340853612
1.02505457887550	365.145225668997	24.0027997435873
1.00470526690597	366.021095702566	23.8699434857899
1.03614686267033	369.638826779243	23.8915570963475
1.02683850746916	373.052809862449	24.0982280105668
1.02819488868283	375.969090099245	24.3569657054312
1.03113105194088	379.414178745438	25.0511660907522
1.03350745430622	383.641255909238	25.6858550784043
1.05350415086760	386.611214893282	26.3526134622355
1.04120442424581	392.071981849634	26.7495243988918
1.03907743989455	399.988656356665	27.4573711887130
1.03306561387322	399.630269937511	28.1506229393583
1.00943602545964	396.527018198184	28.3471766279657
0.989263717052233	389.947611794364	27.9780474485760
0.971452655191591	381.012286803414	26.6463952129563
0.975539095948900	376.450513851951	24.5187657806343
0.988794526875344	368.304458276708	22.8550258088563
1.03431690789170	365.219071423647	22.2633393501586
1.02201980865314	362.960025311314	22.6132505729519
1.03867062179439	358.298437393091	23.1974874908615
1.02672652227716	357.313316540663	23.5173149878591
1.00747809893947	352.141481154900	23.3144768898414
1.00023206058852	347.334803799276	22.4818829198948
1.01495466878042	343.402086488404	21.3300501586214
1.05270645161180	340.204840622864	20.7474602793407
1.03544928237272	337.826788245705	20.7620982135834
1.03884608107306	336.351082493193	20.9090565118166
1.05228800767464	334.941192498698	21.1404754133697
1.00991737659733	335.717999874801	21.3112399037321
1.02436610984130	335.570559405431	20.9977362947347
1.05847680965310	334.626180904783	20.5511046117248
1.06681333838588	339.394377712242	20.5446472413574
1.09057731794041	341.278419507007	20.5233492050082
1.07657455177088	344.343402822553	20.7337855734125
1.03133873486744	348.391527854551	21.1768662552823
1.03912170969240	348.473369313151	21.6991350760747
1.03942683045007	350.698393086300	21.4928816442841
1.07663216308918	349.340667594948	20.9120541273178
1.05956587280120	347.590748331002	20.7391681003623
1.04452914607139	352.819089158699	20.9873503171274
1.00720635361358	357.315082807273	21.7826762417757
1.02660404950482	362.745252707232	22.9346468425315
1.00260751261321	363.191632262520	23.6367421038314
0.998205894104567	357.649842428460	23.1547266813032
1.03559361301327	352.133917657807	21.8142611322040
1.05296592555256	344.978904358712	20.5096581181424
1.06382413258704	338.313650624646	19.7135059558065
1.07081016907271	333.694872884911	19.2191311595361
1.02392402239210	330.585456869692	19.3261603259239
1.04529059211719	328.377670831343	19.7234336770128
1.10102108829614	323.898424881349	19.6885086868654
1.10304231396762	325.016052640700	19.3800716919363
1.07172760266191	324.104966974126	19.3663433101592
1.05675513609251	325.356732121675	19.3806812151598
1.07246490593507	322.334086944031	19.2464230449248
1.07283217137225	324.952964134519	19.0816700140903
1.05050715462994	325.022680944094	19.1521000293134
1.03293343969253	325.821316726577	19.2369735257063
1.04368989247358	326.091112279196	19.1114715322042
1.05841059497331	330.581853119691	19.2007473483454
1.04892385610715	332.031669067069	19.3956215574871
1.07771321484874	336.665903237701	19.7200131662260
1.07351303213797	341.829641259933	20.0837932783670
1.07823756408611	342.236844270642	20.5982619346589
1.05965062741095	343.423504569445	20.6366336975916
1.04992757210341	344.303936375022	20.3690982189983
1.05366657613098	347.180898316070	20.1846773786649
1.05043327413684	348.537962198586	20.5697957425849
1.03194545948300	347.720057389259	20.7058650493909
1.08509796259668	345.894409201116	20.7890627623835
1.10369897345867	344.260583314620	20.7994993061822
1.03798663030797	344.897667138074	20.7062435963741
1.04933037278543	335.144364741712	20.3954365208206
1.04925323660736	332.305998711930	20.1663106602963
1.05661457551335	336.703723035664	20.0815962390134
1.07272878072285	332.100434017715	19.8396154210460
1.08290046086508	333.589427006056	19.8142556225991
1.13168853034338	332.820343321552	20.1041312882719
1.06152864683024	332.164315616404	20.3698630238782
1.06616142973707	331.149207756037	20.2948636893403
1.08079536747930	330.175322480151	19.9681199526152
1.08583943628201	332.003755511942	19.8642813647156
1.08502031080193	331.935414386499	19.5302460442113
1.04779492950515	331.921328690416	19.3419815189562
1.08903457806498	335.839064100135	19.9844820670326
1.11077095497819	340.948375880105	20.6560829110750
1.05726567437932	344.585144002324	21.0931355496334
1.08118869880175	345.516221701601	21.4094005720134
1.08625034750511	345.112210650305	21.5625804939487
1.07467843035718	342.867788185903	21.2510089005310
1.09233133258251	340.862165337399	20.5155971622276
1.07869532002645	341.629298618234	20.1288344210087
1.06704766538231	338.730902949404	19.9099871774894
1.07856429496901	335.758586133521	19.8697828344414
1.09212259231584	342.686815770119	20.2276730273358
1.10244616014786	344.690813507826	20.9800573994701
1.11530858366176	342.698244483331	21.3117958067664
1.12016843825577	341.257868515879	21.2740319924655
1.10458003262823	341.322662603494	21.1432002785979
1.14474645588837	340.139898960314	20.7525402638317
1.12224111877499	340.038631786665	20.5065017674812
1.11480586505103	336.148276351806	20.5717500661566
1.11795580940386	324.317401160305	20.9905651783107
1.12888677241283	321.892490924831	21.0772634934112
1.11833229963386	320.407621977865	20.5993099169005
1.10773270659165	323.400688694609	19.9778032098299
1.14860114844838	318.145080216185	18.9328562647013
1.10846037921226	321.040086852844	18.0393397997537
1.10200637841783	321.121614820651	17.6463991287921
1.08948317155049	328.489778756132	18.3211358373472
1.10891937512192	334.646213642393	19.5567964841008
1.14643644290551	341.455910870858	20.6284160796878
1.09452201193500	347.599800462141	21.7328047296069
1.08023322319302	349.819789215317	22.2365689669342
1.10177872433909	349.600673576964	22.2347003838591
1.08978592481697	347.557435393283	21.7124818625158
1.10038779568990	351.461086249366	21.2977699048363
1.09759317121443	350.493979786655	21.0553272125902
1.13288117233521	350.182387018288	21.0276174950839
1.09741433284916	348.721660225217	21.2993015364393
1.11489092145750	346.752130071417	21.4609182415507
1.11687767913873	349.178323576684	21.3246089305103
1.10643257970628	348.110222416101	21.2908565239585
1.08524935268794	344.934858925540	21.6057342214925
1.08864637018043	346.095395557733	22.0511593178059
1.11557940733945	346.614293408871	22.0360822265698
1.11416860580369	348.427052655688	22.1094916070067
1.11437094386838	348.844987359136	22.0497758769202
1.11071556055213	345.845355031599	21.6751219055600
1.08448671752516	341.342688942965	21.1510707197725
1.07323634512282	338.302744877693	20.6406672150228
1.08888436147607	336.914046035961	20.0939894008169
1.08791249630721	333.093835118975	19.4673301217225
1.07893352481387	333.899768253422	19.2630265895915
1.10309454147083	335.838482000072	19.6678234024818
1.07660600351306	343.411386075620	19.9793340362546
1.08256663787121	342.014664373072	20.4859525958593
1.10747367464877	337.612463285123	20.9400523366324
1.09286044855338	340.176987157310	21.2371354835804
1.10054090460796	341.942825549231	21.0590311772669
1.11102733947275	345.311136946259	21.2891242948715
1.12074875718551	346.803610621038	21.6991460355455
1.13091525316471	349.154267761748	21.8006608773247
1.11035447291873	349.267380055988	21.7627166884067
1.10587337662259	351.488354890152	21.8613283234026
1.08221623921821	354.762165072148	22.0103255273672
1.08275465109699	356.014203250002	22.0095858273182
1.08604442304180	363.751153605410	22.4045838448896
1.10991420744807	364.671886244199	23.1571673214451
1.13340318795821	366.214523128038	23.5571433750146
1.09477696615628	361.563387193104	23.5272159485409
1.11048413312636	360.432138480073	23.0931896514659
1.07814952784620	353.773933040155	22.4600661715960
1.08664243194317	350.808408962909	21.4390330615255
1.09678196629608	349.783556665549	20.8831881919776
1.09177046182143	346.951941067933	20.9493315510463
1.11768722284542	343.384826998768	20.8648631651368
1.09651564571455	349.968136883023	20.7604259269893
1.12176257245662	341.295253095178	20.6583327982833
1.10773260700221	335.507715461955	20.3609829437081
1.10668793383493	333.737040381230	19.9836414286638
1.10806121966438	334.532176581689	20.1169680057806
1.12152119963375	338.295245832050	20.7834130172890
1.14922306636255	337.279973166157	21.4168838143754
1.09147378044160	338.155390683947	21.7633869387714
1.11100421213577	328.972339973642	21.6752712820940
1.10064690139543	328.731377568270	21.2513890639921
1.08456213713875	333.490173489936	20.3478984104798
1.09562397299272	336.353207139143	20.0089993051416
1.10790791251307	342.338473474126	20.3083549355769
1.07586101380106	344.561608832800	20.8405391047324
1.07678071083420	347.934920317022	21.2175737029325
1.12882361833627	349.343515634340	21.5955086328961
1.10788852211697	351.217064204317	21.8790367737836
1.12085319068528	353.628629211166	21.5329540864758
1.11305284043108	353.632074586697	21.2506807560846
1.10754191725906	355.926017947683	21.3386845734702
1.13625848817615	353.354209439289	21.4948805456858
1.11393727312568	354.292995140371	21.6456113516262
1.09098482632366	355.389769940118	21.9445005987258
1.09435927668193	352.912221151112	22.1034102017100
1.09153238630146	352.847904339902	21.7676101717067
1.09392713573939	352.062558949230	21.5064728929486
1.08290529896554	351.829537178255	21.6334113423142
