Velocity_x	Thrust	Torque
1.15587161175556	318.637760900248	18.3087029218298
1.17643447955987	321.275677643298	18.5564054833592
1.19763274839957	321.244045820154	18.7575004926017
1.20246940413232	326.077978830681	19.2261603074208
1.14260570267876	310.439228949655	19.3498558387888
1.09752545187381	297.533062967878	18.9355473189626
1.11909398071976	314.362155605496	18.4003591982940
1.13933174243652	321.643531535026	18.2591465613888
1.12740921927219	323.408935786047	18.3430837816674
1.13898083495935	322.365855477717	18.3535733229273
1.16339897807939	322.728851544247	18.6930253255541
1.16052673937919	325.098430758507	19.2646679519234
1.12650192174046	323.113027679188	19.3014057994564
1.15277067815548	320.497875662365	19.0841995215435
1.14064449884260	321.384242059508	18.8251602764438
1.17169642626762	319.569984593164	18.5654378683365
1.19901644194934	322.613079064596	18.4183931895593
1.16558215562856	322.846039460065	18.7599130292937
1.19267634074177	325.531430878530	19.6619053562380
1.22791233841353	324.829135647543	20.0458028045344
1.21168335939296	323.357901678134	19.9392074592563
1.19396600906266	316.558203767840	19.2040782929531
1.21216582168385	309.306861803152	17.9936255159513
1.22772647788204	306.706958872164	16.4746293150927
1.17677132687730	307.407605942868	15.8999499808986
1.20892516305541	311.285262606986	16.5344714090270
1.18812264041669	310.291089757965	17.6722418220615
1.18257014165706	311.828516918453	18.7556146142703
1.14763231837581	308.630263914504	19.3904729986086
1.18240995616401	305.384956987915	18.7854394278793
1.18150421427412	302.592580567802	17.3104066535027
1.17555152730678	301.632178067854	16.1687880772941
1.13748878414632	304.631488792464	16.3423193656286
1.10500730967996	301.902309618732	17.0237049136353
1.11423659326230	302.202048854280	17.6736289672886
1.12234721380983	299.371777830213	18.0815109581225
1.08104246473248	296.291867854796	17.4835343344277
1.08227815348945	295.274777815929	16.3785031083662
1.08729022783020	293.303094916493	15.6239015952521
1.06353960699582	292.922834028736	15.6973022058837
1.04485580767733	292.341518930058	15.9666145157994
1.04688789749113	293.918565707303	16.5240043874039
1.05359263417851	292.390513759603	16.7695858927262
1.05027483055201	289.453874684825	16.3732302691192
1.01742877057196	286.026100214265	15.4014172969115
1.01591857899830	284.392051132396	14.5782204494876
1.00777032913838	288.403130716921	14.5369958689364
1.01098963925603	290.246350244601	15.0065365074002
0.993986221710692	288.693819017010	15.5817557077137
0.994334179864915	289.220586155913	16.1755683727800
1.00114737554862	290.264019551065	16.0158651062462
0.980873528262903	286.390818158021	15.4920155967480
1.02333182430790	285.323529348443	15.0202995590609
1.01010557395854	286.320440191387	14.9961533421024
0.981101042414804	282.527690284565	14.9277363416453
0.984204987395037	281.534674601352	14.7761946048055
0.914524800869928	279.700659156472	14.9712962228532
0.948234227409337	279.050255060010	14.8026511362225
0.970598663160437	278.371282012573	14.6507156773664
0.957969500665920	279.083378776957	14.5797230159278
0.955427418771754	281.454551840400	14.6953122695870
0.964423929109634	278.306800696349	15.0000716007666
0.975995346133806	278.109257363054	15.0169464790137
0.994095349823818	274.811071431422	14.8489171899296
1.02463609100492	272.595222851199	14.4610574920849
1.04305245874817	266.614966646722	13.5382351123964
0.986148131708956	261.144368977251	12.6447769021810
0.922890297712231	260.509517376163	12.1894395861106
0.948707143558546	260.718596422897	12.3339399096806
0.963598143798781	262.737357209864	12.8115707122259
0.943367886873539	262.692398489329	13.6888072321165
0.928954292281438	259.388248877003	14.0405887715066
0.897341287976292	260.353425595485	13.3598107130766
0.927431745479512	257.187617197679	12.3132640361870
0.938714314535762	261.038490896110	11.7480877702048
0.934614300546460	264.288721218210	12.0970028666186
0.966627442826046	268.815401574834	12.7904863348237
0.935260371180237	273.601858327940	14.1652511298673
0.887935785290213	278.511434399015	15.3518294150454
0.913108546639863	279.949471150649	15.7124531874649
0.898234216027876	275.493946327085	15.4050010902219
0.849930668219248	273.424512537804	14.7545453040617
0.828147150572367	270.618920252060	13.7722578362150
0.941565193650095	267.496404013680	12.7960786466915
0.906027442454542	265.922558252712	12.5717177687577
0.879613274272190	266.956459816775	13.1986320893336
0.843422975538517	266.634354254389	13.7676907148073
0.842146299790781	269.134436600225	14.1894923120950
0.856886376136214	267.161080044500	14.3679311848677
0.800849442826195	263.536889229888	14.2600634419411
0.865165580013264	262.122221104361	13.5610141069086
0.891252897898086	260.517959370126	13.1077318860183
0.909122822988106	258.885657028611	13.1953557312295
0.927236822102354	257.726024815440	12.9596672285060
0.892579219392694	255.008069882145	12.7156821363330
0.881571183914114	254.246708077066	12.5409445062312
0.868026218661138	248.069121208010	12.2989740453052
0.872870107002040	241.952895349027	11.7481220361709
0.837078985528501	238.514741419420	11.1247300581308
0.823693804647062	234.776181503535	10.7271951109454
0.787616483735210	231.497735311263	10.4760171581013
0.770881687416153	234.852129435147	10.3751737510265
0.806271857672471	239.027767887993	10.8171441022745
0.808788566531283	245.247050351543	11.8172812975264
0.787896872076139	252.999797012615	12.7210903477094
0.800965227510371	258.904831254052	13.3528094183823
0.811928082274218	262.718193562255	13.9189762048513
0.822424082166692	260.726788530954	13.7643164910785
0.823778161151178	263.279702604366	13.1207026672931
0.837785064037486	262.895775851173	12.9249649297806
0.860649884506922	265.862226323480	13.1942924805020
0.907681485683746	269.602071331882	13.5748714555938
0.927601885079606	273.557631669672	14.1775988691124
0.911883971849369	277.507796861482	14.7383867385461
0.932821803962806	275.603021949785	14.5622899664504
0.898768800328374	275.210821948242	13.9664164312627
0.889652878469880	273.380089860383	13.5068220881086
0.917645183127852	270.013480392429	13.2320152638029
0.913161055086504	271.208454535152	13.0034711061642
0.895548733242107	269.194303870427	13.2807052980422
0.903176452773049	265.147345031379	13.7340695278534
0.894310830670293	265.506344837114	13.8497204013207
0.844972904850545	259.414519480006	13.1655162424123
0.838320427165799	252.705676610043	12.4310485461891
0.830221273843209	250.148088841487	11.8488012684091
0.783182342586005	252.976774956318	11.5933722884728
0.772023610890207	255.123258654292	12.1641266668048
0.792494901811064	257.305862665025	13.1396694292588
0.781802216899563	253.663213890203	13.7017578499146
0.787668442688097	252.479318171228	13.5001488627794
0.806680906197650	250.254676070078	12.8317481735740
0.795910221630409	255.991703378482	12.2600961767629
0.749237624164920	258.856035000899	11.5751891857860
0.838705887889798	260.560968498474	11.6505456416227
0.793312974293594	263.195488264410	12.5076099109642
0.736999418287555	268.206236021300	13.5221760556172
0.770196097228465	271.992692044308	14.3295614105939
0.856126119059149	282.739731784750	15.0459711523250
0.854250328015113	285.957233643649	15.7479295563690
0.829377728383607	284.765256842381	15.5227694583515
0.777536090977872	283.624272581029	14.9411492322745
0.767251080918167	281.928873236781	14.4069974618305
0.780326771177624	280.564966321361	13.9078753463239
0.722097152263283	281.824885152955	13.8478375770410
0.719318812710338	280.476499669984	14.0069624211439
0.808892431844884	281.938494350205	14.3447983468337
0.849151112674664	279.134340157460	14.5007391656443
0.899209676654304	274.414248196458	14.1421964884591
0.898160971068503	278.336858170735	13.9297848435316
0.892605776283780	277.766081303798	13.9797218201088
0.876775091604516	276.243788572850	14.0284293045202
0.834507287740456	278.752064972347	14.5610240301186
0.809518955526378	278.158198245084	15.1288981743679
0.793040806440709	276.247252182322	15.2034889122133
0.795642124216003	277.284623983332	14.9439909680650
0.824488382685413	282.034415295531	14.9842729566115
0.834012888584145	284.865440815191	15.0935199631125
0.815773651220644	286.036110710687	15.1283994234443
0.822371952169689	289.320291902314	15.1520589370491
0.803119538854686	290.553405932541	15.7008290549217
0.875329440552462	293.413079951117	15.7885823239695
0.956176393443724	297.661566557886	15.5468454838629
1.01132915631151	300.236146234384	15.5078093232208
1.07034666285001	303.004876918155	15.6809207906246
1.06158719447952	304.770467468077	16.0484609962501
1.08959440179745	303.048495305423	16.3432643724612
1.07092840562428	306.288899895277	16.6315179457383
1.09406185233603	305.869723345139	16.4302552304566
1.08025766026905	304.039335449465	16.0865206682168
1.03433983612443	302.492455745211	16.0035055932542
1.00882739928400	303.991677637466	16.1867309494718
1.02876245096336	302.763880360038	16.3197541487475
1.05417644633727	303.475793668162	16.4073353053990
1.05572636312238	294.666713658562	16.6699442501648
1.04683300232522	290.858391344402	16.7301901922137
1.06323178383821	294.577301577280	16.3595490786962
1.04730994389591	296.630510708198	16.4834755136616
1.03238594473000	299.112371239399	16.8284680347919
1.08280546644383	301.668700754165	17.1380795313620
1.08788819487728	300.727879713079	17.4041223988466
1.04366311451314	299.325789934709	17.3829044181816
1.08866201624894	300.621257204959	17.2699602853012
1.09204669320622	300.727459281564	16.7459106541379
1.10223567173423	305.524943176092	16.6847030952256
1.10380438245892	308.665087831998	17.0509561198802
1.07321454981812	309.352536923657	17.3927117817176
1.12256144853438	312.645364353763	17.4715883497519
1.11073581775969	311.887021386097	17.6338273883062
1.04090914917818	312.796720323828	17.4515473548719
1.01367817279166	314.733503700495	17.0339941705620
1.02459590815388	317.494335802168	17.0668498679020
1.04171504137492	319.121902610752	17.4405996380000
1.04714183158123	319.411695858757	17.8997905593079
1.05845380206921	320.456045335379	18.2290539866081
1.07362236815908	321.610995316491	18.5740152315530
1.05681907037043	320.449463495733	18.5546860638727
1.07071161546690	319.642995921045	18.1223156841219
1.08381172422863	316.971865929514	17.8916701376302
1.07313481196771	314.283366545984	17.8293418508921
1.07401346237630	312.409044875849	17.6312570930757
1.06108856815683	311.149400835968	17.4051873170745
1.09785763445339	310.261285888404	17.4684494960141
1.10560276057148	310.765479145208	17.5549854958329
1.07673817860284	308.349443531268	17.3055432754314
1.09797866465757	309.014835852140	17.1799168957834
1.14258352723851	308.135504344734	17.2598058716544
1.11754527181991	310.983709569208	17.1997709318359
1.08218846150912	309.917352921592	17.3009387936375
1.11913138194165	311.821321803864	17.3987937952326
1.09970720656534	312.379586240220	17.5321768001544
1.09775004551494	311.068331203699	17.4395461623022
1.10199140751585	313.497470060634	17.3179253368345
1.11093648571715	316.141547112708	17.3694828583241
1.13457171518236	316.284309093722	17.2090287939800
1.13540236308801	317.216267930342	17.2699666398656
1.10172393906901	317.269329801856	17.5650858365474
1.07967561925385	315.643296516089	17.9849908919646
1.10081772439544	318.024618643126	17.8159202283454
1.12129189750289	320.182317123560	17.9495032188218
1.10463304595597	320.625508991489	18.1847488915193
1.10468371726965	317.888649623874	18.0584713142103
1.12383825223979	316.305129013642	17.8654937150143
1.08039967678148	314.876796469081	17.8415426300309
1.09915075966896	316.173316972875	17.8809237051854
1.09069941152347	312.859053640764	17.4850999774803
1.10410047507970	312.183061738130	17.1524764906402
1.04354574881043	310.835748819781	17.2298439098715
1.08678719652967	311.046444822138	17.2556005452960
1.11230888217175	314.244928569722	17.2382885845555
1.07336524568533	312.933472455420	17.4588468247409
1.07290123158965	313.797312368966	17.6541800839455
1.09218302820101	314.003120820129	17.5457599294661
1.11573547562117	312.316655709554	17.4830923579829
1.12103747595458	314.047332417553	17.5383654783834
1.11250832561145	314.685635307916	17.2863881956874
1.13030851980653	313.886618799603	17.0798600043224
1.14438206811703	313.482150341734	17.1674790306524
1.09383280673354	314.324856613803	17.3967081060346
1.13873425985513	309.565199916491	17.4433286665484
1.14789061288709	309.896978259423	17.4459430072648
1.18751184889337	315.984019867129	17.8396043619712
1.18217793082348	316.223764221943	17.8367190128400
1.13827289581381	316.281551490722	17.7307999936382
1.15652717776781	314.286931826433	17.6075882485727
1.16081293790261	315.716749056647	17.6928349329434
1.15863893289272	318.553443601136	17.8139936366201
1.15443256587739	319.266676139361	17.9817869306238
1.14149184059767	320.650366857549	18.4124728301118
1.13531630814255	317.098568542461	18.5419405771028
1.16604538558340	316.143946672729	18.2847865613611
1.13844440507964	317.829792896833	18.0869038654787
1.12002860393958	316.557746028413	17.9204846047299
1.07799394604977	316.358261274444	17.5770930898254
1.14564634986345	315.935280605844	17.4500229198262
1.18915279169269	317.580652115183	17.7510543299949
1.12599863769748	317.248796946985	17.9503148363743
1.09811338202144	319.021333240150	18.0535010102879
1.11227843950839	321.089013374091	18.2289879183276
1.11281001425142	314.238422555034	18.5512072104789
1.10439082177315	315.734759427635	18.3696639553598
1.08870390177200	319.550667305527	18.2806904332633
1.10112730807142	322.242704498532	18.4036895042464
1.11287361336982	321.287914434878	18.4639121188840
1.10744164983987	323.313826665044	18.3969804144547
1.09913600935627	323.365627907100	18.4683860298306
1.12192423728089	322.375419876255	18.8114469725792
1.15690488171483	321.838798514041	18.6028279335430
1.14973570502587	321.973923354979	18.5787147824424
1.13449894010861	324.048178170543	18.6972077485891
1.15600233809019	324.942169579556	19.0021608594235
1.18170087967930	321.382055894891	18.9426131717746
1.17686658734360	324.899895515967	18.8814456739622
1.17702587731082	324.391877642764	19.0905090267162
1.13741100132027	325.475412866436	18.8812037729909
1.14479945231457	326.609495574510	18.6988840252599
1.14730049990912	329.602077640319	19.0317873663394
1.13004525642246	329.678911715688	19.2361413250659
1.14075509652650	331.688041322287	19.2843506838434
1.12574333431175	329.543747669840	19.4749879350725
1.11621714682815	330.753056905767	19.7020058743369
1.12005212509356	334.075836534726	19.6658704678464
1.11758507715396	336.408580503259	19.6344811968453
1.11146977609792	340.116343588071	20.0211938114916
1.08179911623176	339.987493614660	20.3284728046387
1.03643369928859	341.081440142272	20.3302776699682
1.05510181092145	341.919730163343	20.1955385592504
1.05278591848382	342.440939059157	20.2440364433806
1.08140851537406	342.996635247214	20.2370244553688
1.10810401418062	343.553684897897	20.0237114726809
1.07596087248351	344.663008723816	20.4345855841563
1.14936339671592	345.330172786304	20.8656837287581
1.10328029954864	347.548982209836	20.9921055709593
1.10837379072278	348.274676141841	21.1269326356422
1.10610433789756	347.465629979322	21.3626261830203
1.13069028273572	345.160971811235	21.1871414783642
1.15571111602523	346.327873245252	20.8128422967091
1.11782525709226	346.438913128577	20.9050222005597
1.15340841154916	346.218743348293	20.9401924232619
1.16268579406358	344.068717488247	20.8481981674945
1.15569043430779	348.226807616756	20.8977135256644
1.08362518066353	334.725347575232	21.2673941580212
1.08997203225205	328.907841152070	21.3105183305587
1.09480924445358	341.140809038725	21.1172218601056
1.07173292964876	348.205509864536	21.3459287796797
1.01999786556178	352.757260920157	21.4071479910957
1.06704992919736	352.720297819371	21.4877457983992
1.09919644673728	356.075643375168	21.6938860277295
1.09878813582543	358.910401192776	22.1191145898267
1.08348450255945	360.945405205014	22.5318490571366
1.06613203622675	362.115676610011	22.3108279133055
1.11668518633486	361.613869437567	22.2018535045320
1.13164419225055	360.159029334479	22.0332729795579
1.12564609249411	364.689061947824	22.2696240721960
1.12251030942354	365.301123392733	22.3301708643485
1.09900827928695	368.045433493975	22.7689937080174
1.12777355176528	368.721797648621	23.0635550083305
1.14862695493285	367.655083150140	22.9860633024262
1.11435185583438	367.634525734702	23.0506090587650
1.09325946043179	368.044095919864	23.0973986638791
1.08299296478097	368.534963642000	22.9918948646759
1.05232172921907	369.638730758624	23.1187370143890
1.05932977257843	370.879271503627	23.3932535788620
1.01695887153225	364.872088015647	23.7510651523513
1.02034827430420	360.963324134970	23.5045079828222
1.03179451684785	369.147492252993	23.4110604492959
0.982399563838117	367.153714255001	23.4526298036581
1.01344853795330	367.570609634678	23.3068523790848
1.04251935406991	369.117686394141	23.4436197121193
1.02012833396356	368.713374134204	23.7835964697331
1.04864978809093	371.293228048901	24.3675368052961
1.05904543611568	372.412258027150	24.5080983335725
1.03430255635976	371.418414531383	24.5729911108954
1.01477693599256	369.682538789533	24.2779158269199
1.01837062029114	368.747705112391	23.7735056944321
1.06640608044038	364.494020484824	23.5045253589386
1.04511340528429	369.005034939044	23.5215483975235
1.05126751458939	368.292399926737	23.7467056854519
1.04133386061504	368.447202052768	23.5972737743219
1.05426040069649	367.468548364353	23.2847757489262
1.06005576435404	366.214956505979	23.1394878761438
1.02279472311089	365.718106699903	22.8937794950390
1.05304914567978	366.396825855421	22.7961444000420
1.08067933964960	364.557279708556	22.9653661420565
1.05901776067753	365.179664657931	23.4312873358897
1.04783792232848	367.765537326919	23.4433294456118
1.03100713919181	366.333807578238	23.2652074460891
1.04494186425945	365.094783901841	23.5171293855271
1.03553728021880	364.499487509219	23.3809504015987
1.06528475885519	366.269903970689	23.2026163642525
1.07345746764561	366.649794364739	23.3299945960891
1.05041903247251	363.647451973526	23.6442301496217
1.06542619727748	359.420522496433	23.5187783279903
1.08010270142236	360.067499992180	23.1092341402293
1.07444356763860	361.103572142207	22.8962907529347
1.07299562079332	361.807402734224	22.8565585196019
1.07994718405616	360.929770352343	22.7808726122822
1.06687222367826	359.224687474624	23.0593191651107
1.08054761298531	358.796055057423	23.2019316276177
1.07359917916811	358.394714436859	22.8715531810054
1.06684947532941	357.750511647822	22.3942458462870
1.06419901180012	360.070036024393	22.3708433699866
1.09021068991638	361.134886856578	22.4796351108118
1.09311719024202	361.393237741581	22.5460681379896
1.07315776761218	368.498899839532	23.1027023484698
1.05062471689130	362.586332408380	23.2167978415602
1.10235587132364	354.396163130232	22.3331137039319
1.10558042048696	347.289561720798	21.2404671286327
1.12522184736090	348.947185348669	20.5195484076534
1.13232769400720	348.905405614417	20.2789536118143
1.09578286386500	349.769368639206	20.6804416823565
1.10088923797951	351.548152553150	21.6175227294219
1.10230614792399	350.546132389321	22.4160994287016
1.10585468060923	347.307440044635	22.1551432243629
1.11719431415073	341.973570129178	21.3173138049226
1.06661213045459	338.985274503968	20.4427701333802
1.09256489035972	337.187387041017	19.8046476614199
1.10867805818780	338.680171472983	19.4351808338506
1.10235986710567	339.696834737768	19.8251929182739
1.08694571846590	341.849027320344	20.4999877552372
1.05150986119163	342.346017385322	21.0316421240373
1.07922179873660	338.902011801657	21.1120469099495
1.10086064755194	337.862967282139	20.9843804202331
1.10151717881282	335.522290018525	20.2117794278525
1.09776419518751	332.505225451657	18.9262907072296
1.09939353631609	331.301630188867	18.2639703632341
1.09606607911883	348.174951259176	18.7255232159595
1.11345747848876	347.960782369040	19.3816837907751
1.10991058367892	343.773425100249	19.9237101323435
1.12856502315891	340.545051152528	20.5383366298132
1.17149749999421	338.471045916302	20.3290710169171
1.13117025595761	337.378113519078	19.7689186643700
1.10850136248721	335.653983745844	19.2633529967830
1.10591977028550	338.056825434432	19.2014842659728
1.12528971937033	340.339803334121	19.2941415941505
1.11872347966962	339.590098381044	19.4631434553537
1.10596768229904	340.525686694233	20.0198855684617
1.10827717052989	340.180554386980	20.4659606966154
1.09548760281633	341.067178352226	20.4137682777096
1.11594730372061	340.781923540957	20.2455493581388
1.12040945038998	340.439393871748	20.3846771667734
1.10603162901756	335.550057794250	20.0333943317761
1.10372788321354	328.609105733894	19.4491715281882
1.08583323012962	326.842191900008	19.1127505652763
1.11828439527690	324.030570937357	18.6225455458086
1.13791397878152	323.980120465420	18.1963680067423
1.12697314005091	322.135277588210	18.2603461289110
1.14233354041947	319.882990729154	18.4546408279464
1.09853279359481	314.889150375522	18.5646478702673
1.14061865274658	314.888054003048	18.3039810518357
1.13756164085113	310.179069722162	18.2655012900524
1.13757763346871	308.268449899733	17.7322878920486
1.13018761188408	307.813243007384	17.2572123238730
1.13297264865051	306.371981442559	17.0169118839289
1.12883791806365	305.952349678334	17.4976854815639
1.09550575844800	299.342398592037	17.7410621872175
1.09126238334701	297.043125424459	17.3598616870566
1.09540058762149	300.314262470844	17.0478189021232
1.10037987990033	302.540415933161	16.8394321841092
1.09557806728844	304.024889951365	16.9921549261175
1.10747189105433	303.242488648152	17.3256299804975
1.12625550610331	302.000943306555	17.9288646805793
1.07215911459201	302.880185317490	17.6878478169748
1.13638246126571	300.470760900279	16.9949612012379
1.11882986866990	305.320735623321	16.7965247085328
1.09588086648225	309.877338700264	17.2421866013825
1.09213160860553	311.102921472374	18.1458182129272
1.10799788425309	310.740874278384	19.0261686282996
1.12105573412538	305.022621243272	19.0987218667383
1.07644882880197	300.520065687469	17.8765868844068
1.09004480687742	300.244136516871	16.2852127198334
1.07688494751258	299.252634167364	15.5654363999436
1.07850614354803	298.277745691575	15.7472361400285
1.10380982662004	297.341077860703	16.2463385743138
1.10414197438105	295.837851234021	16.6249445112550
1.09104112931890	294.812934010079	16.8798578740241
1.10310584305757	292.783315052191	16.8432795432493
1.10035540545597	290.486099302398	16.2489068579789
1.09857862901688	288.960366296943	16.1138653122050
1.09321000676628	287.831375919633	16.3779559216888
1.12094191291938	286.901544663451	16.4658491487797
1.10552654929679	288.869422099837	16.4412192823005
1.10578712220622	288.958664583372	16.6435418204702
1.09915741134348	288.349629919755	16.8991763393271
1.10197887788248	284.823393100330	16.5006255699076
1.10168081830493	283.589572737981	15.8178955923309
1.11833097701177	285.429255256621	15.2767774059436
1.09862524764850	285.967075582568	14.9025734133391
1.11557562943329	288.594725236434	15.0540088539679
1.12110274906695	292.850835955650	15.9902763587090
1.10157090067693	293.566867389928	17.1044177734657
1.08999589733064	294.712835724105	17.3944212867640
1.08835534069818	293.714207842915	17.2088418337502
1.09906247412590	294.565087444251	16.6980487759123
1.09111864583196	290.409809513671	15.6590605147844
1.10238884301405	290.371253088816	15.0027550454407
1.08655607168265	294.882386494035	15.2388020637827
1.09898228090935	298.432545685480	16.2607744131870
1.12398443470168	298.458602535634	17.0786003662834
1.08843595000476	297.402534299167	17.5823392683412
1.07820014595135	295.795471596136	17.4705787256501
1.07902635459265	293.451714913667	16.7437448986264
1.08817668138501	292.381111835523	15.9485523547516
1.10373650051552	290.854971933155	15.7657908230546
1.08370838452101	289.093237227565	15.8353389051694
1.06252829933848	285.896107140546	15.7725222369889
1.04910050012423	283.228022600016	15.5624090975343
1.06560702746808	283.695315939338	15.3499120003733
1.08185421183809	284.770621978430	14.8963710387863
1.08397232328927	285.223569365174	14.9650423123235
1.08492539208368	289.189514381658	15.5479800504391
1.11117954722169	300.996459828338	16.3266185372430
1.06855849110453	297.497537740623	16.3874664150188
1.05011443253203	294.765820459558	16.0777714285931
1.09373826529284	288.876429133138	15.7735231603832
1.08816663093466	289.974609838628	15.4527488369545
1.09436636460798	290.801369539186	15.5628510088883
1.10570300120678	293.130761239892	16.3078849500538
1.07775281051586	295.684926441363	17.1132152641410
1.07793795589426	299.141078916839	17.2577008411449
1.07387225644556	297.860026005130	17.1515668326470
1.04012348061858	295.153525806940	16.7720747124416
1.07203241021941	289.314568553017	16.0510292348022
1.06902000358806	288.020310157741	15.5120324176179
1.08629125304124	295.506941004100	15.4706215610544
1.06559025616114	297.361863447199	16.2749547900238
1.07321524498148	297.495823543397	17.1972845194000
1.11503714106475	294.210372786379	17.4147781635011
1.10112466298835	289.708138610964	17.2497378741751
1.11439996696606	285.078324637751	16.1111787141617
1.08346466609250	282.108436527676	14.7258923185369
1.09976639840882	279.913576740797	14.0409356103142
1.13020186923612	281.058971975485	14.2609360569253
1.09565004923797	278.001395346136	14.8291760600315
1.12619496512479	271.057866917749	15.4546508537941
1.13684289387018	270.747355586626	15.7270501096472
1.12421443167666	270.366230771579	15.0997990944126
1.14186724703745	272.717960197579	13.8965289237005
1.13092967617212	271.638873505518	13.1299856203796
1.16777944686722	269.578434759517	13.5234510401052
1.18651618750142	270.272347689257	13.9991653592261
1.18864282156874	269.575161741521	14.3479227781879
1.19245858802200	269.829214620433	14.4264160459300
1.23184127828216	268.505570384612	13.9718555175047
1.23490868192564	265.826643375431	13.2633804726939
1.27046901054267	269.249971176659	12.9308666698242
1.21621585196492	273.861857343354	13.6096684384545
1.16229555566267	279.108025059415	14.6694309574733
1.16851857933600	282.361135881585	15.7064878428087
1.11242801502807	289.027742427747	16.5668600049819
1.11726864393995	287.774269526261	16.7854052946657
1.17211465285510	288.305579982978	16.3421598555568
1.15379409756725	285.603061376707	15.8384099672151
